"incl.cut1.val","incl.cut0.val","n.cut","Configurations"
0.814502988709137,0.235955896554515,"Frequency Threshold = 2","MANUFAC*DEVALU*HYPERINF*grostron*GROWEAK*switcher*EXECUNCO"
0.631117230746895,0.487413890426978,"Frequency Threshold = 2","MANUFAC*DEVALU*HYPERINF*grostron*switcher*EXECUNCO"
0.795966928359121,0.658120630076155,"Frequency Threshold = 2","MANUFAC*DEVALU*HYPERINF*grostron*GROWEAK*switcher*EXECUNCO"
0.404722987907007,0.265601919731125,"Frequency Threshold = 2","MANUFAC*DEVALU*HYPERINF*grostron*switcher*EXECUNCO + 
  manufac*devalu*hyperinf*grostron*groweak*switcher*EXECUNCO + 
  MANUFAC*DEVALU*HYPERINF*GROSTRON*groweak*switcher*execunco"
0.833111011423171,0.160132120363414,"Frequency Threshold = 2","MANUFAC*DEVALU*HYPERINF*grostron*GROWEAK*switcher*EXECUNCO"
0.795363675570115,0.499934360384941,"Frequency Threshold = 2","MANUFAC*DEVALU*HYPERINF*grostron*GROWEAK*switcher*EXECUNCO"
0.513005922082812,0.219183866167441,"Frequency Threshold = 2","MANUFAC*DEVALU*HYPERINF*grostron*switcher*EXECUNCO"
0.922129575628787,0.533279192866758,"Frequency Threshold = 2","MANUFAC*DEVALU*HYPERINF*grostron*GROWEAK*switcher*EXECUNCO"
0.49822261906229,0.468734855297953,"Frequency Threshold = 2","MANUFAC*DEVALU*HYPERINF*grostron*switcher*EXECUNCO"
0.372053576400504,0.318099467549473,"Frequency Threshold = 2","MANUFAC*DEVALU*HYPERINF*grostron*switcher*EXECUNCO + 
  manufac*devalu*hyperinf*groweak*switcher*EXECUNCO + 
  MANUFAC*DEVALU*HYPERINF*GROSTRON*groweak*switcher*execunco"
0.701295427279547,0.207415115786716,"Frequency Threshold = 2","MANUFAC*DEVALU*HYPERINF*grostron*switcher*EXECUNCO"
0.708283469313756,0.0184587186668068,"Frequency Threshold = 2","MANUFAC*DEVALU*HYPERINF*grostron*switcher*EXECUNCO"
0.825904306722805,0.484884490724653,"Frequency Threshold = 2","MANUFAC*DEVALU*HYPERINF*grostron*GROWEAK*switcher*EXECUNCO"
0.744484914699569,0.336691711563617,"Frequency Threshold = 2","MANUFAC*DEVALU*HYPERINF*grostron*switcher*EXECUNCO"
0.905944786733016,0.0333512423094362,"Frequency Threshold = 2","MANUFAC*DEVALU*HYPERINF*grostron*GROWEAK*switcher*EXECUNCO"
0.341782740084454,0.100370674394071,"Frequency Threshold = 2","MANUFAC*DEVALU*HYPERINF*grostron*switcher*EXECUNCO + 
  manufac*devalu*hyperinf*groweak*switcher*EXECUNCO + 
  MANUFAC*DEVALU*HYPERINF*GROSTRON*groweak*switcher*execunco"
0.365148496581241,0.0464149371255189,"Frequency Threshold = 2","MANUFAC*DEVALU*HYPERINF*grostron*switcher*EXECUNCO + 
  manufac*devalu*hyperinf*groweak*switcher*EXECUNCO + 
  MANUFAC*DEVALU*HYPERINF*GROSTRON*groweak*switcher*execunco"
0.926464825868607,0.540033116703853,"Frequency Threshold = 2","MANUFAC*DEVALU*HYPERINF*grostron*GROWEAK*switcher*EXECUNCO"
0.665015124948695,0.128915063571185,"Frequency Threshold = 2","MANUFAC*DEVALU*HYPERINF*grostron*switcher*EXECUNCO"
0.635726822307333,0.248983040684834,"Frequency Threshold = 2","MANUFAC*DEVALU*HYPERINF*grostron*switcher*EXECUNCO"
0.7421332472004,0.299548918846995,"Frequency Threshold = 2","MANUFAC*DEVALU*HYPERINF*grostron*switcher*EXECUNCO"
0.724691281560808,0.0651430613361299,"Frequency Threshold = 2","MANUFAC*DEVALU*HYPERINF*grostron*switcher*EXECUNCO"
0.589275822043419,0.175159571925178,"Frequency Threshold = 2","MANUFAC*DEVALU*HYPERINF*grostron*switcher*EXECUNCO"
0.31563713378273,0.196842139353976,"Frequency Threshold = 2","MANUFAC*DEVALU*HYPERINF*grostron*switcher*EXECUNCO + 
  manufac*devalu*hyperinf*groweak*switcher*EXECUNCO + 
  MANUFAC*DEVALU*HYPERINF*grostron*GROWEAK*SWITCHER*execunco + 
  MANUFAC*DEVALU*HYPERINF*GROSTRON*groweak*switcher*execunco"
0.228289305465296,0.160534615395591,"Frequency Threshold = 2","devalu*hyperinf*GROSTRON*groweak*switcher*EXECUNCO + 
  DEVALU*HYPERINF*grostron*GROWEAK*SWITCHER*execunco + 
  MANUFAC*DEVALU*HYPERINF*grostron*switcher*EXECUNCO + 
  manufac*devalu*hyperinf*groweak*switcher*EXECUNCO + 
  MANUFAC*DEVALU*HYPERINF*groweak*switcher*execunco + 
  manufac*DEVALU*hyperinf*grostron*groweak*switcher*execunco"
0.322006511036307,0.0737133540678769,"Frequency Threshold = 2","MANUFAC*DEVALU*HYPERINF*grostron*switcher*EXECUNCO + 
  manufac*devalu*hyperinf*groweak*switcher*EXECUNCO + 
  MANUFAC*DEVALU*HYPERINF*grostron*GROWEAK*SWITCHER*execunco + 
  MANUFAC*DEVALU*HYPERINF*GROSTRON*groweak*switcher*execunco"
0.746681141201407,0.350106062600389,"Frequency Threshold = 2","MANUFAC*DEVALU*HYPERINF*grostron*switcher*EXECUNCO"
0.730158791178837,0.714061427395791,"Frequency Threshold = 2","MANUFAC*DEVALU*HYPERINF*grostron*switcher*EXECUNCO"
0.169855352025479,0.0777175226248801,"Frequency Threshold = 2","devalu*hyperinf*GROSTRON*groweak*switcher + 
  DEVALU*HYPERINF*grostron*GROWEAK*SWITCHER*execunco + 
  MANUFAC*DEVALU*HYPERINF*grostron*switcher*EXECUNCO + 
  manufac*devalu*hyperinf*groweak*switcher*EXECUNCO + 
  manufac*devalu*hyperinf*groweak*SWITCHER*execunco + 
  MANUFAC*DEVALU*HYPERINF*groweak*switcher*execunco + 
  manufac*DEVALU*hyperinf*grostron*groweak*switcher*execunco"
0.441077936673537,0.16582910856232,"Frequency Threshold = 2","MANUFAC*DEVALU*HYPERINF*grostron*switcher*EXECUNCO + 
  manufac*devalu*hyperinf*grostron*groweak*switcher*EXECUNCO + 
  MANUFAC*DEVALU*HYPERINF*GROSTRON*groweak*switcher*execunco"
0.834080435801297,0.165257895598188,"Frequency Threshold = 2","MANUFAC*DEVALU*HYPERINF*grostron*GROWEAK*switcher*EXECUNCO"
0.84554040315561,0.158411795739084,"Frequency Threshold = 2","MANUFAC*DEVALU*HYPERINF*grostron*GROWEAK*switcher*EXECUNCO"
0.529642665060237,0.230792179005221,"Frequency Threshold = 2","MANUFAC*DEVALU*HYPERINF*grostron*switcher*EXECUNCO"
0.398194757988676,0.251074738800526,"Frequency Threshold = 2","MANUFAC*DEVALU*HYPERINF*grostron*switcher*EXECUNCO + 
  manufac*devalu*hyperinf*grostron*groweak*switcher*EXECUNCO + 
  MANUFAC*DEVALU*HYPERINF*GROSTRON*groweak*switcher*execunco"
0.836896769003943,0.339442890603095,"Frequency Threshold = 2","MANUFAC*DEVALU*HYPERINF*grostron*GROWEAK*switcher*EXECUNCO"
0.654422731604427,0.278577810619026,"Frequency Threshold = 2","MANUFAC*DEVALU*HYPERINF*grostron*switcher*EXECUNCO"
0.231093304930255,0.0322043555788696,"Frequency Threshold = 2","devalu*hyperinf*GROSTRON*groweak*switcher*EXECUNCO + 
  DEVALU*HYPERINF*grostron*GROWEAK*SWITCHER*execunco + 
  MANUFAC*DEVALU*HYPERINF*grostron*switcher*EXECUNCO + 
  manufac*devalu*hyperinf*groweak*switcher*EXECUNCO + 
  MANUFAC*DEVALU*HYPERINF*groweak*switcher*execunco + 
  manufac*DEVALU*hyperinf*grostron*groweak*switcher*execunco"
0.802275359630585,0.663426077924669,"Frequency Threshold = 2","MANUFAC*DEVALU*HYPERINF*grostron*GROWEAK*switcher*EXECUNCO"
0.528289756039158,0.501774728763849,"Frequency Threshold = 2","MANUFAC*DEVALU*HYPERINF*grostron*switcher*EXECUNCO"
0.938657893100753,0.00697626802138984,"Frequency Threshold = 2","MANUFAC*DEVALU*HYPERINF*grostron*GROWEAK*switcher*EXECUNCO"
0.259412594838068,0.143740834435448,"Frequency Threshold = 2","devalu*hyperinf*GROSTRON*groweak*switcher*EXECUNCO + 
  DEVALU*HYPERINF*grostron*GROWEAK*SWITCHER*execunco + 
  MANUFAC*DEVALU*HYPERINF*grostron*switcher*EXECUNCO + 
  manufac*devalu*hyperinf*groweak*switcher*EXECUNCO + 
  manufac*DEVALU*hyperinf*grostron*groweak*switcher*execunco + 
  MANUFAC*DEVALU*HYPERINF*GROSTRON*groweak*switcher*execunco"
0.642088285647333,0.465493073686957,"Frequency Threshold = 2","MANUFAC*DEVALU*HYPERINF*grostron*switcher*EXECUNCO"
0.48964614327997,0.174253795994446,"Frequency Threshold = 2","MANUFAC*DEVALU*HYPERINF*grostron*switcher*EXECUNCO"
0.939150804188102,0.744790262775496,"Frequency Threshold = 2","MANUFAC*DEVALU*HYPERINF*grostron*GROWEAK*switcher*EXECUNCO"
0.459887885255739,0.374572921311483,"Frequency Threshold = 2","MANUFAC*DEVALU*HYPERINF*grostron*switcher*EXECUNCO + 
  manufac*devalu*hyperinf*grostron*groweak*switcher*EXECUNCO + 
  MANUFAC*DEVALU*HYPERINF*GROSTRON*groweak*switcher*execunco"
0.811986841727048,0.517022835789248,"Frequency Threshold = 2","MANUFAC*DEVALU*HYPERINF*grostron*GROWEAK*switcher*EXECUNCO"
0.80902150971815,0.432752323336899,"Frequency Threshold = 2","MANUFAC*DEVALU*HYPERINF*grostron*GROWEAK*switcher*EXECUNCO"
0.80896784295328,0.741544922580943,"Frequency Threshold = 2","MANUFAC*DEVALU*HYPERINF*grostron*GROWEAK*switcher*EXECUNCO"
0.942859914153814,0.668813259107992,"Frequency Threshold = 2","MANUFAC*DEVALU*HYPERINF*grostron*GROWEAK*switcher*EXECUNCO"
0.416969084879383,0.337761512259021,"Frequency Threshold = 2","MANUFAC*DEVALU*HYPERINF*grostron*switcher*EXECUNCO + 
  manufac*devalu*hyperinf*grostron*groweak*switcher*EXECUNCO + 
  MANUFAC*DEVALU*HYPERINF*GROSTRON*groweak*switcher*execunco"
0.626846472267061,0.00311603350564837,"Frequency Threshold = 2","MANUFAC*DEVALU*HYPERINF*grostron*switcher*EXECUNCO"
0.903211461380124,0.616334551945329,"Frequency Threshold = 2","MANUFAC*DEVALU*HYPERINF*grostron*GROWEAK*switcher*EXECUNCO"
0.704091996420175,0.136164678260684,"Frequency Threshold = 2","MANUFAC*DEVALU*HYPERINF*grostron*switcher*EXECUNCO"
0.255921929143369,0.076446330640465,"Frequency Threshold = 2","devalu*hyperinf*GROSTRON*groweak*switcher*EXECUNCO + 
  DEVALU*HYPERINF*grostron*GROWEAK*SWITCHER*execunco + 
  MANUFAC*DEVALU*HYPERINF*grostron*switcher*EXECUNCO + 
  manufac*devalu*hyperinf*groweak*switcher*EXECUNCO + 
  manufac*DEVALU*hyperinf*grostron*groweak*switcher*execunco + 
  MANUFAC*DEVALU*HYPERINF*GROSTRON*groweak*switcher*execunco"
0.853026650147513,0.657573969801888,"Frequency Threshold = 2","MANUFAC*DEVALU*HYPERINF*grostron*GROWEAK*switcher*EXECUNCO"
0.886364684440196,0.352687604026869,"Frequency Threshold = 2","MANUFAC*DEVALU*HYPERINF*grostron*GROWEAK*switcher*EXECUNCO"
0.952591840177774,0.237984780222178,"Frequency Threshold = 2","MANUFAC*DEVALU*HYPERINF*grostron*GROWEAK*switcher*EXECUNCO"
0.800904785748571,0.265650096815079,"Frequency Threshold = 2","MANUFAC*DEVALU*HYPERINF*grostron*GROWEAK*switcher*EXECUNCO"
0.240372941829264,0.174340600613505,"Frequency Threshold = 2","devalu*hyperinf*GROSTRON*groweak*switcher*EXECUNCO + 
  DEVALU*HYPERINF*grostron*GROWEAK*SWITCHER*execunco + 
  MANUFAC*DEVALU*HYPERINF*grostron*switcher*EXECUNCO + 
  manufac*devalu*hyperinf*groweak*switcher*EXECUNCO + 
  MANUFAC*DEVALU*HYPERINF*groweak*switcher*execunco + 
  manufac*DEVALU*hyperinf*grostron*groweak*switcher*execunco"
0.795657044276595,0.760715857381001,"Frequency Threshold = 2","MANUFAC*DEVALU*HYPERINF*grostron*GROWEAK*switcher*EXECUNCO"
0.315534934634343,0.00898614642210305,"Frequency Threshold = 2","MANUFAC*DEVALU*HYPERINF*grostron*switcher*EXECUNCO + 
  manufac*devalu*hyperinf*groweak*switcher*EXECUNCO + 
  MANUFAC*DEVALU*HYPERINF*grostron*GROWEAK*SWITCHER*execunco + 
  MANUFAC*DEVALU*HYPERINF*GROSTRON*groweak*switcher*execunco"
0.649550011847168,0.198485772125423,"Frequency Threshold = 2","MANUFAC*DEVALU*HYPERINF*grostron*switcher*EXECUNCO"
0.681654792511836,0.667632120661438,"Frequency Threshold = 2","MANUFAC*DEVALU*HYPERINF*grostron*switcher*EXECUNCO"
0.919453259324655,0.72216582018882,"Frequency Threshold = 2","MANUFAC*DEVALU*HYPERINF*grostron*GROWEAK*switcher*EXECUNCO"
0.506446288898587,0.137097744271159,"Frequency Threshold = 2","MANUFAC*DEVALU*HYPERINF*grostron*switcher*EXECUNCO"
0.951177584240213,0.699679471552372,"Frequency Threshold = 2","MANUFAC*DEVALU*HYPERINF*grostron*GROWEAK*switcher*EXECUNCO"
0.485408091684803,0.118415680481121,"Frequency Threshold = 2","MANUFAC*DEVALU*HYPERINF*grostron*switcher*EXECUNCO"
0.728410551324487,0.173392697237432,"Frequency Threshold = 2","MANUFAC*DEVALU*HYPERINF*grostron*switcher*EXECUNCO"
0.409203316550702,0.0120445885695517,"Frequency Threshold = 2","MANUFAC*DEVALU*HYPERINF*grostron*switcher*EXECUNCO + 
  manufac*devalu*hyperinf*grostron*groweak*switcher*EXECUNCO + 
  MANUFAC*DEVALU*HYPERINF*GROSTRON*groweak*switcher*execunco"
0.449393827002496,0.359733470715582,"Frequency Threshold = 2","MANUFAC*DEVALU*HYPERINF*grostron*switcher*EXECUNCO + 
  manufac*devalu*hyperinf*grostron*groweak*switcher*EXECUNCO + 
  MANUFAC*DEVALU*HYPERINF*GROSTRON*groweak*switcher*execunco"
0.751060884911567,0.166237335419282,"Frequency Threshold = 2","MANUFAC*DEVALU*HYPERINF*grostron*switcher*EXECUNCO"
0.587723052594811,0.374079210916534,"Frequency Threshold = 2","MANUFAC*DEVALU*HYPERINF*grostron*switcher*EXECUNCO"
0.483386442065239,0.424918982665986,"Frequency Threshold = 2","MANUFAC*DEVALU*HYPERINF*grostron*switcher*EXECUNCO"
0.365955855930224,0.0657487409189343,"Frequency Threshold = 2","MANUFAC*DEVALU*HYPERINF*grostron*switcher*EXECUNCO + 
  manufac*devalu*hyperinf*groweak*switcher*EXECUNCO + 
  MANUFAC*DEVALU*HYPERINF*GROSTRON*groweak*switcher*execunco"
0.801586587447673,0.451945717446506,"Frequency Threshold = 2","MANUFAC*DEVALU*HYPERINF*grostron*GROWEAK*switcher*EXECUNCO"
0.91211998835206,0.641270506894216,"Frequency Threshold = 2","MANUFAC*DEVALU*HYPERINF*grostron*GROWEAK*switcher*EXECUNCO"
0.284885773900896,0.0229422526899725,"Frequency Threshold = 2","MANUFAC*DEVALU*HYPERINF*grostron*switcher*EXECUNCO + 
  manufac*devalu*hyperinf*groweak*switcher*EXECUNCO + 
  MANUFAC*DEVALU*HYPERINF*grostron*GROWEAK*SWITCHER*execunco + 
  MANUFAC*DEVALU*HYPERINF*GROSTRON*groweak*switcher*execunco"
0.805953836534172,0.628621250158176,"Frequency Threshold = 2","MANUFAC*DEVALU*HYPERINF*grostron*GROWEAK*switcher*EXECUNCO"
0.806960741523653,0.422223820816725,"Frequency Threshold = 2","MANUFAC*DEVALU*HYPERINF*grostron*GROWEAK*switcher*EXECUNCO"
0.28530062478967,0.123841725056991,"Frequency Threshold = 2","MANUFAC*DEVALU*HYPERINF*grostron*switcher*EXECUNCO + 
  manufac*devalu*hyperinf*groweak*switcher*EXECUNCO + 
  MANUFAC*DEVALU*HYPERINF*grostron*GROWEAK*SWITCHER*execunco + 
  MANUFAC*DEVALU*HYPERINF*GROSTRON*groweak*switcher*execunco"
0.745412323623896,0.524650639854372,"Frequency Threshold = 2","MANUFAC*DEVALU*HYPERINF*grostron*switcher*EXECUNCO"
0.779910233104602,0.0250106388702989,"Frequency Threshold = 2","MANUFAC*DEVALU*HYPERINF*grostron*GROWEAK*switcher*EXECUNCO"
0.755980115849525,0.496200791792944,"Frequency Threshold = 2","MANUFAC*DEVALU*HYPERINF*grostron*switcher*EXECUNCO"
0.881146105239168,0.328572839265689,"Frequency Threshold = 2","MANUFAC*DEVALU*HYPERINF*grostron*GROWEAK*switcher*EXECUNCO"
0.825397291220725,0.279050055192783,"Frequency Threshold = 2","MANUFAC*DEVALU*HYPERINF*grostron*GROWEAK*switcher*EXECUNCO"
0.83198736095801,0.357236522715539,"Frequency Threshold = 2","MANUFAC*DEVALU*HYPERINF*grostron*GROWEAK*switcher*EXECUNCO"
0.782555516110733,0.14070332236588,"Frequency Threshold = 2","MANUFAC*DEVALU*HYPERINF*grostron*GROWEAK*switcher*EXECUNCO"
0.756136253708974,0.0727850343100727,"Frequency Threshold = 2","MANUFAC*DEVALU*HYPERINF*grostron*switcher*EXECUNCO"
0.393596064997837,0.29848068440333,"Frequency Threshold = 2","MANUFAC*DEVALU*HYPERINF*grostron*switcher*EXECUNCO + 
  manufac*devalu*hyperinf*grostron*groweak*switcher*EXECUNCO + 
  MANUFAC*DEVALU*HYPERINF*GROSTRON*groweak*switcher*execunco"
0.420577581040561,0.266085656359792,"Frequency Threshold = 2","MANUFAC*DEVALU*HYPERINF*grostron*switcher*EXECUNCO + 
  manufac*devalu*hyperinf*grostron*groweak*switcher*EXECUNCO + 
  MANUFAC*DEVALU*HYPERINF*GROSTRON*groweak*switcher*execunco"
0.923001488205045,0.0751238437369466,"Frequency Threshold = 2","MANUFAC*DEVALU*HYPERINF*grostron*GROWEAK*switcher*EXECUNCO"
0.92630035453476,0.674551506759599,"Frequency Threshold = 2","MANUFAC*DEVALU*HYPERINF*grostron*GROWEAK*switcher*EXECUNCO"
0.239064650377259,0.226086903130636,"Frequency Threshold = 2","devalu*hyperinf*GROSTRON*groweak*switcher*EXECUNCO + 
  DEVALU*HYPERINF*grostron*GROWEAK*SWITCHER*execunco + 
  MANUFAC*DEVALU*HYPERINF*grostron*switcher*EXECUNCO + 
  manufac*devalu*hyperinf*groweak*switcher*EXECUNCO + 
  MANUFAC*DEVALU*HYPERINF*groweak*switcher*execunco + 
  manufac*DEVALU*hyperinf*grostron*groweak*switcher*execunco"
0.854051566449925,0.677404296817258,"Frequency Threshold = 2","MANUFAC*DEVALU*HYPERINF*grostron*GROWEAK*switcher*EXECUNCO"
0.82902597123757,0.497867081779987,"Frequency Threshold = 2","MANUFAC*DEVALU*HYPERINF*grostron*GROWEAK*switcher*EXECUNCO"
0.361124344170094,0.101784031372517,"Frequency Threshold = 2","MANUFAC*DEVALU*HYPERINF*grostron*switcher*EXECUNCO + 
  manufac*devalu*hyperinf*groweak*switcher*EXECUNCO + 
  MANUFAC*DEVALU*HYPERINF*GROSTRON*groweak*switcher*execunco"
0.786947414046153,0.425623638555408,"Frequency Threshold = 2","MANUFAC*DEVALU*HYPERINF*grostron*GROWEAK*switcher*EXECUNCO"
0.678838080959395,0.132027319166809,"Frequency Threshold = 2","MANUFAC*DEVALU*HYPERINF*grostron*switcher*EXECUNCO"
0.65204335283488,0.404143838444725,"Frequency Threshold = 2","MANUFAC*DEVALU*HYPERINF*grostron*switcher*EXECUNCO"
0.474468947388232,0.473018563119695,"Frequency Threshold = 2","MANUFAC*DEVALU*HYPERINF*grostron*switcher*EXECUNCO"
0.726963489782065,0.190785524435341,"Frequency Threshold = 2","MANUFAC*DEVALU*HYPERINF*grostron*switcher*EXECUNCO"
0.366627582116053,0.314267623936757,"Frequency Threshold = 2","MANUFAC*DEVALU*HYPERINF*grostron*switcher*EXECUNCO + 
  manufac*devalu*hyperinf*groweak*switcher*EXECUNCO + 
  MANUFAC*DEVALU*HYPERINF*GROSTRON*groweak*switcher*execunco"
0.671681391773745,0.276857954682782,"Frequency Threshold = 2","MANUFAC*DEVALU*HYPERINF*grostron*switcher*EXECUNCO"
0.629338913131505,0.0969464818481356,"Frequency Threshold = 2","MANUFAC*DEVALU*HYPERINF*grostron*switcher*EXECUNCO"
0.93053687736392,0.843479239149019,"Frequency Threshold = 2","MANUFAC*DEVALU*HYPERINF*grostron*GROWEAK*switcher*EXECUNCO"
0.479769797064364,0.17432333342731,"Frequency Threshold = 2","MANUFAC*DEVALU*HYPERINF*grostron*switcher*EXECUNCO"
0.854536698199809,0.810887412866578,"Frequency Threshold = 2","MANUFAC*DEVALU*HYPERINF*grostron*GROWEAK*switcher*EXECUNCO"
0.945419780910015,0.0928711118176579,"Frequency Threshold = 2","MANUFAC*DEVALU*HYPERINF*grostron*GROWEAK*switcher*EXECUNCO"
0.94468358065933,0.387218004325405,"Frequency Threshold = 2","MANUFAC*DEVALU*HYPERINF*grostron*GROWEAK*switcher*EXECUNCO"
0.88111638254486,0.195699491538107,"Frequency Threshold = 2","MANUFAC*DEVALU*HYPERINF*grostron*GROWEAK*switcher*EXECUNCO"
0.406343731330708,0.0220357235521078,"Frequency Threshold = 2","MANUFAC*DEVALU*HYPERINF*grostron*switcher*EXECUNCO + 
  manufac*devalu*hyperinf*grostron*groweak*switcher*EXECUNCO + 
  MANUFAC*DEVALU*HYPERINF*GROSTRON*groweak*switcher*execunco"
0.489054541569203,0.395213212585077,"Frequency Threshold = 2","MANUFAC*DEVALU*HYPERINF*grostron*switcher*EXECUNCO"
0.853034304920584,0.496354742208496,"Frequency Threshold = 2","MANUFAC*DEVALU*HYPERINF*grostron*GROWEAK*switcher*EXECUNCO"
0.669082867214456,0.168136213440448,"Frequency Threshold = 2","MANUFAC*DEVALU*HYPERINF*grostron*switcher*EXECUNCO"
0.519907458452508,0.18997120927088,"Frequency Threshold = 2","MANUFAC*DEVALU*HYPERINF*grostron*switcher*EXECUNCO"
0.35641296999529,0.145708658965304,"Frequency Threshold = 2","MANUFAC*DEVALU*HYPERINF*grostron*switcher*EXECUNCO + 
  manufac*devalu*hyperinf*groweak*switcher*EXECUNCO + 
  MANUFAC*DEVALU*HYPERINF*GROSTRON*groweak*switcher*execunco"
0.657164343167096,0.48029762879014,"Frequency Threshold = 2","MANUFAC*DEVALU*HYPERINF*grostron*switcher*EXECUNCO"
0.548097569029778,0.00684547983109951,"Frequency Threshold = 2","MANUFAC*DEVALU*HYPERINF*grostron*switcher*EXECUNCO"
0.435184348374605,0.114998739911243,"Frequency Threshold = 2","MANUFAC*DEVALU*HYPERINF*grostron*switcher*EXECUNCO + 
  manufac*devalu*hyperinf*grostron*groweak*switcher*EXECUNCO + 
  MANUFAC*DEVALU*HYPERINF*GROSTRON*groweak*switcher*execunco"
0.61467898497358,0.0801719222217798,"Frequency Threshold = 2","MANUFAC*DEVALU*HYPERINF*grostron*switcher*EXECUNCO"
0.563137280521914,0.0748455140274018,"Frequency Threshold = 2","MANUFAC*DEVALU*HYPERINF*grostron*switcher*EXECUNCO"
0.946896818699315,0.679995841812342,"Frequency Threshold = 2","MANUFAC*DEVALU*HYPERINF*grostron*GROWEAK*switcher*EXECUNCO"
0.282854052493349,0.213148867478594,"Frequency Threshold = 2","MANUFAC*DEVALU*HYPERINF*grostron*switcher*EXECUNCO + 
  manufac*devalu*hyperinf*groweak*switcher*EXECUNCO + 
  MANUFAC*DEVALU*HYPERINF*grostron*GROWEAK*SWITCHER*execunco + 
  MANUFAC*DEVALU*HYPERINF*GROSTRON*groweak*switcher*execunco"
0.753875557333231,0.432221651077271,"Frequency Threshold = 2","MANUFAC*DEVALU*HYPERINF*grostron*switcher*EXECUNCO"
0.672612944850698,0.400393038522452,"Frequency Threshold = 2","MANUFAC*DEVALU*HYPERINF*grostron*switcher*EXECUNCO"
0.836119788931683,0.0326923688407987,"Frequency Threshold = 2","MANUFAC*DEVALU*HYPERINF*grostron*GROWEAK*switcher*EXECUNCO"
0.875717097427696,0.457746416795999,"Frequency Threshold = 2","MANUFAC*DEVALU*HYPERINF*grostron*GROWEAK*switcher*EXECUNCO"
0.842400062130764,0.564734968822449,"Frequency Threshold = 2","MANUFAC*DEVALU*HYPERINF*grostron*GROWEAK*switcher*EXECUNCO"
0.239197316579521,0.190094789257273,"Frequency Threshold = 2","devalu*hyperinf*GROSTRON*groweak*switcher*EXECUNCO + 
  DEVALU*HYPERINF*grostron*GROWEAK*SWITCHER*execunco + 
  MANUFAC*DEVALU*HYPERINF*grostron*switcher*EXECUNCO + 
  manufac*devalu*hyperinf*groweak*switcher*EXECUNCO + 
  MANUFAC*DEVALU*HYPERINF*groweak*switcher*execunco + 
  manufac*DEVALU*hyperinf*grostron*groweak*switcher*execunco"
0.548599906731397,0.524980075191706,"Frequency Threshold = 2","MANUFAC*DEVALU*HYPERINF*grostron*switcher*EXECUNCO"
0.750401435652748,0.224617927800864,"Frequency Threshold = 2","MANUFAC*DEVALU*HYPERINF*grostron*switcher*EXECUNCO"
0.455038090934977,0.11320890346542,"Frequency Threshold = 2","MANUFAC*DEVALU*HYPERINF*grostron*switcher*EXECUNCO + 
  manufac*devalu*hyperinf*grostron*groweak*switcher*EXECUNCO + 
  MANUFAC*DEVALU*HYPERINF*GROSTRON*groweak*switcher*execunco"
0.468047629110515,0.36704917345196,"Frequency Threshold = 2","MANUFAC*DEVALU*HYPERINF*grostron*switcher*EXECUNCO + 
  MANUFAC*DEVALU*HYPERINF*GROSTRON*groweak*switcher*execunco"
