"incl.cut1.val","incl.cut0.val","n.cut","Configurations"
0.0956702455878258,0.0765666086226702,"Frequency Threshold = 7","elderly*stunemr*cgdp + 
  ELDERLY*stunemr*CGDP"
0.711074193241075,0.491185602033511,"Frequency Threshold = 7","ELDERLY*stunemr*CGDP"
0.603198753204197,0.152311999350786,"Frequency Threshold = 7","ELDERLY*stunemr*CGDP"
0.899288363521919,0.656665065791458,"Frequency Threshold = 7","ELDERLY*stunemr*CGDP"
0.517424217425287,0.0111548968125135,"Frequency Threshold = 7","ELDERLY*stunemr*CGDP"
0.671171476365998,0.48013925855048,"Frequency Threshold = 7","ELDERLY*stunemr*CGDP"
0.597045114496723,0.252844131318852,"Frequency Threshold = 7","ELDERLY*stunemr*CGDP"
0.828520181123167,0.444575298577547,"Frequency Threshold = 7","ELDERLY*stunemr*CGDP"
0.296990065136924,0.089866645867005,"Frequency Threshold = 7","elderly*stunemr*cgdp + 
  ELDERLY*stunemr*CGDP"
0.500918125500903,0.0431663473136723,"Frequency Threshold = 7","ELDERLY*stunemr*CGDP"
0.34444347396493,0.152981219813228,"Frequency Threshold = 7","elderly*stunemr*cgdp + 
  ELDERLY*stunemr*CGDP"
0.649564979132265,0.523545389994979,"Frequency Threshold = 7","ELDERLY*stunemr*CGDP"
0.885140606900677,0.127322630025446,"Frequency Threshold = 7","ELDERLY*stunemr*CGDP"
0.909285991918296,0.193916677730158,"Frequency Threshold = 7","ELDERLY*stunemr*CGDP"
0.240202604327351,0.0324646222870797,"Frequency Threshold = 7","elderly*stunemr*cgdp + 
  ELDERLY*stunemr*CGDP"
0.881940620951355,0.0672679820563644,"Frequency Threshold = 7","ELDERLY*stunemr*CGDP"
0.356211066711694,0.267390030203387,"Frequency Threshold = 7","elderly*stunemr*cgdp + 
  ELDERLY*stunemr*CGDP"
0.159407435683534,0.0300760625395924,"Frequency Threshold = 7","elderly*stunemr*cgdp + 
  ELDERLY*stunemr*CGDP"
0.487281038891524,0.22570924507454,"Frequency Threshold = 7","ELDERLY*stunemr*CGDP"
0.767692151712254,0.749307847814634,"Frequency Threshold = 7","ELDERLY*stunemr*CGDP"
0.55667797033675,0.0506532976869494,"Frequency Threshold = 7","ELDERLY*stunemr*CGDP"
0.813341493485495,0.754410539520904,"Frequency Threshold = 7","ELDERLY*stunemr*CGDP"
0.654893498169258,0.483210675884038,"Frequency Threshold = 7","ELDERLY*stunemr*CGDP"
0.177591347135603,0.134449022356421,"Frequency Threshold = 7","elderly*stunemr*cgdp + 
  ELDERLY*stunemr*CGDP"
0.303286069771275,0.295130593469366,"Frequency Threshold = 7","elderly*stunemr*cgdp + 
  ELDERLY*stunemr*CGDP"
0.729116016533226,0.281153060961515,"Frequency Threshold = 7","ELDERLY*stunemr*CGDP"
0.64993453072384,0.589151899330318,"Frequency Threshold = 7","ELDERLY*stunemr*CGDP"
0.0398432384245098,0.0137742878869176,"Frequency Threshold = 7","elderly*stunemr*cgdp + 
  ELDERLY*stunemr*CGDP"
0.8387971308548,0.482847651932389,"Frequency Threshold = 7","ELDERLY*stunemr*CGDP"
0.926065980223939,0.779116891557351,"Frequency Threshold = 7","ELDERLY*stunemr*CGDP"
0.786534014157951,0.152108424343169,"Frequency Threshold = 7","ELDERLY*stunemr*CGDP"
0.702804998261854,0.1898810621351,"Frequency Threshold = 7","ELDERLY*stunemr*CGDP"
0.503244173247367,0.0610742538701743,"Frequency Threshold = 7","ELDERLY*stunemr*CGDP"
0.239101733779535,0.102991317166016,"Frequency Threshold = 7","elderly*stunemr*cgdp + 
  ELDERLY*stunemr*CGDP"
0.879415152827278,0.026131195249036,"Frequency Threshold = 7","ELDERLY*stunemr*CGDP"
0.71267323102802,0.136362639954314,"Frequency Threshold = 7","ELDERLY*stunemr*CGDP"
0.546518820105121,0.319438122445717,"Frequency Threshold = 7","ELDERLY*stunemr*CGDP"
0.634943922515959,0.0946590388193727,"Frequency Threshold = 7","ELDERLY*stunemr*CGDP"
0.47205834207125,0.429710295749828,"Frequency Threshold = 7","ELDERLY*stunemr*CGDP"
0.937555713113397,0.856170175829902,"Frequency Threshold = 7","ELDERLY*stunemr*CGDP"
0.310361966956407,0.287365785101429,"Frequency Threshold = 7","elderly*stunemr*cgdp + 
  ELDERLY*stunemr*CGDP"
0.759080051677302,0.227839086670429,"Frequency Threshold = 7","ELDERLY*stunemr*CGDP"
0.781741867540404,0.0523173615802079,"Frequency Threshold = 7","ELDERLY*stunemr*CGDP"
0.834476432995871,0.0682017970830202,"Frequency Threshold = 7","ELDERLY*stunemr*CGDP"
0.627794249448925,0.362729250686243,"Frequency Threshold = 7","ELDERLY*stunemr*CGDP"
0.746806118404493,0.153667441336438,"Frequency Threshold = 7","ELDERLY*stunemr*CGDP"
0.450099506881088,0.346823562169448,"Frequency Threshold = 7","ELDERLY*stunemr*CGDP"
0.829440073808655,0.176363501697779,"Frequency Threshold = 7","ELDERLY*stunemr*CGDP"
0.389441522303969,0.15931908856146,"Frequency Threshold = 7","elderly*stunemr*cgdp + 
  ELDERLY*stunemr*CGDP"
0.696033165324479,0.174668136518449,"Frequency Threshold = 7","ELDERLY*stunemr*CGDP"
0.487500281073153,0.279230375075713,"Frequency Threshold = 7","ELDERLY*stunemr*CGDP"
0.892580755054951,0.269146431004629,"Frequency Threshold = 7","ELDERLY*stunemr*CGDP"
0.578757834155113,0.53576496290043,"Frequency Threshold = 7","ELDERLY*stunemr*CGDP"
0.419669373193756,0.358173158252612,"Frequency Threshold = 7","ELDERLY*stunemr*CGDP"
0.900881962385029,0.240642741788179,"Frequency Threshold = 7","ELDERLY*stunemr*CGDP"
0.131996569689363,0.0694117760285735,"Frequency Threshold = 7","elderly*stunemr*cgdp + 
  ELDERLY*stunemr*CGDP"
0.364333597477525,0.209963829256594,"Frequency Threshold = 7","elderly*stunemr*cgdp + 
  ELDERLY*stunemr*CGDP"
0.902389998082072,0.153783750953153,"Frequency Threshold = 7","ELDERLY*stunemr*CGDP"
0.518648201599717,0.160476875025779,"Frequency Threshold = 7","ELDERLY*stunemr*CGDP"
0.754175235750154,0.666930896928534,"Frequency Threshold = 7","ELDERLY*stunemr*CGDP"
0.359656814718619,0.202799444552511,"Frequency Threshold = 7","elderly*stunemr*cgdp + 
  ELDERLY*stunemr*CGDP"
0.876488704001531,0.602290340932086,"Frequency Threshold = 7","ELDERLY*stunemr*CGDP"
0.42696279543452,0.373269262956455,"Frequency Threshold = 7","ELDERLY*stunemr*CGDP"
0.629032866097987,0.185223793145269,"Frequency Threshold = 7","ELDERLY*stunemr*CGDP"
0.322105043334886,0.197854951489717,"Frequency Threshold = 7","elderly*stunemr*cgdp + 
  ELDERLY*stunemr*CGDP"
0.823191286996007,0.262506263330579,"Frequency Threshold = 7","ELDERLY*stunemr*CGDP"
0.719137442298234,0.408363427268341,"Frequency Threshold = 7","ELDERLY*stunemr*CGDP"
0.0402553465683013,0.0289418015163392,"Frequency Threshold = 7","elderly*stunemr*cgdp + 
  ELDERLY*stunemr*CGDP"
0.678349987836555,0.558720386354253,"Frequency Threshold = 7","ELDERLY*stunemr*CGDP"
0.274501942330971,0.22448723227717,"Frequency Threshold = 7","elderly*stunemr*cgdp + 
  ELDERLY*stunemr*CGDP"
0.66671188082546,0.039892662782222,"Frequency Threshold = 7","ELDERLY*stunemr*CGDP"
0.87139531201683,0.203883328940719,"Frequency Threshold = 7","ELDERLY*stunemr*CGDP"
0.90292543801479,0.223395827226341,"Frequency Threshold = 7","ELDERLY*stunemr*CGDP"
0.451952202012762,0.21458213031292,"Frequency Threshold = 7","ELDERLY*stunemr*CGDP"
0.910882520955056,0.111041598953307,"Frequency Threshold = 7","ELDERLY*stunemr*CGDP"
0.343163679819554,0.0349825394805521,"Frequency Threshold = 7","elderly*stunemr*cgdp + 
  ELDERLY*stunemr*CGDP"
0.877693996531889,0.159064034698531,"Frequency Threshold = 7","ELDERLY*stunemr*CGDP"
0.738360309042037,0.209392090560868,"Frequency Threshold = 7","ELDERLY*stunemr*CGDP"
0.439736751606688,0.427366693038493,"Frequency Threshold = 7","ELDERLY*stunemr*CGDP"
0.891131278593093,0.403916602488607,"Frequency Threshold = 7","ELDERLY*stunemr*CGDP"
0.120310961967334,0.0638876631855965,"Frequency Threshold = 7","elderly*stunemr*cgdp + 
  ELDERLY*stunemr*CGDP"
0.917469507781789,0.215168701950461,"Frequency Threshold = 7","ELDERLY*stunemr*CGDP"
0.896267913281918,0.261580101214349,"Frequency Threshold = 7","ELDERLY*stunemr*CGDP"
0.832298146793619,0.643151719355956,"Frequency Threshold = 7","ELDERLY*stunemr*CGDP"
0.881211137631908,0.223544593434781,"Frequency Threshold = 7","ELDERLY*stunemr*CGDP"
0.361449151532724,0.278067358769476,"Frequency Threshold = 7","elderly*stunemr*cgdp + 
  ELDERLY*stunemr*CGDP"
0.52472973591648,0.428811623947695,"Frequency Threshold = 7","ELDERLY*stunemr*CGDP"
0.942035472253338,0.250092476606369,"Frequency Threshold = 7","ELDERLY*stunemr*CGDP"
0.796416243072599,0.575626125559211,"Frequency Threshold = 7","ELDERLY*stunemr*CGDP"
0.560717300744727,0.473840405233204,"Frequency Threshold = 7","ELDERLY*stunemr*CGDP"
0.9090035634581,0.903643910074607,"Frequency Threshold = 7","ELDERLY*stunemr*CGDP"
0.583740194793791,0.313182497862726,"Frequency Threshold = 7","ELDERLY*stunemr*CGDP"
0.822477154899389,0.637707775691524,"Frequency Threshold = 7","ELDERLY*stunemr*CGDP"
0.664440099615604,0.288800331298262,"Frequency Threshold = 7","ELDERLY*stunemr*CGDP"
0.350853292038664,0.0353620881214738,"Frequency Threshold = 7","elderly*stunemr*cgdp + 
  ELDERLY*stunemr*CGDP"
0.555572625715286,0.184826300945133,"Frequency Threshold = 7","ELDERLY*stunemr*CGDP"
0.792210945161059,0.669572118902579,"Frequency Threshold = 7","ELDERLY*stunemr*CGDP"
0.548766001360491,0.11392456991598,"Frequency Threshold = 7","ELDERLY*stunemr*CGDP"
0.913433289388195,0.421119515318424,"Frequency Threshold = 7","ELDERLY*stunemr*CGDP"
0.671789258019999,0.029629266820848,"Frequency Threshold = 7","ELDERLY*stunemr*CGDP"
0.931494890945032,0.490679388400167,"Frequency Threshold = 7","ELDERLY*stunemr*CGDP"
0.545918551972136,0.418862829683349,"Frequency Threshold = 7","ELDERLY*stunemr*CGDP"
0.812098078429699,0.343166874488816,"Frequency Threshold = 7","ELDERLY*stunemr*CGDP"
0.518241279292852,0.235105002764612,"Frequency Threshold = 7","ELDERLY*stunemr*CGDP"
0.763052450725809,0.371038900921121,"Frequency Threshold = 7","ELDERLY*stunemr*CGDP"
0.48618535627611,0.242176508065313,"Frequency Threshold = 7","ELDERLY*stunemr*CGDP"
0.239273983752355,0.0415271006058902,"Frequency Threshold = 7","elderly*stunemr*cgdp + 
  ELDERLY*stunemr*CGDP"
0.93073250586167,0.0979775697924197,"Frequency Threshold = 7","ELDERLY*stunemr*CGDP"
0.759978250367567,0.413517557550222,"Frequency Threshold = 7","ELDERLY*stunemr*CGDP"
0.232153767254204,0.00530534680001438,"Frequency Threshold = 7","elderly*stunemr*cgdp + 
  ELDERLY*stunemr*CGDP"
0.641727653099224,0.0660118102096021,"Frequency Threshold = 7","ELDERLY*stunemr*CGDP"
0.614339873893186,0.0600276587065309,"Frequency Threshold = 7","ELDERLY*stunemr*CGDP"
0.712553770979866,0.604937502881512,"Frequency Threshold = 7","ELDERLY*stunemr*CGDP"
0.929047488374636,0.709788866806775,"Frequency Threshold = 7","ELDERLY*stunemr*CGDP"
0.889243423240259,0.764276667498052,"Frequency Threshold = 7","ELDERLY*stunemr*CGDP"
0.890301109058782,0.709182599093765,"Frequency Threshold = 7","ELDERLY*stunemr*CGDP"
0.744293166557327,0.079479546751827,"Frequency Threshold = 7","ELDERLY*stunemr*CGDP"
0.77417460642755,0.725221516098827,"Frequency Threshold = 7","ELDERLY*stunemr*CGDP"
0.852020492311567,0.780351853230968,"Frequency Threshold = 7","ELDERLY*stunemr*CGDP"
0.884541024919599,0.462567716138437,"Frequency Threshold = 7","ELDERLY*stunemr*CGDP"
0.167681682854891,0.0992569306399673,"Frequency Threshold = 7","elderly*stunemr*cgdp + 
  ELDERLY*stunemr*CGDP"
0.778365557314828,0.50029850192368,"Frequency Threshold = 7","ELDERLY*stunemr*CGDP"
0.401351038599387,0.134003569604829,"Frequency Threshold = 7","ELDERLY*stunemr*CGDP"
0.486271005123854,0.470696054631844,"Frequency Threshold = 7","ELDERLY*stunemr*CGDP"
0.654835287714377,0.419463630765676,"Frequency Threshold = 7","ELDERLY*stunemr*CGDP"
0.647407233715057,0.279194823233411,"Frequency Threshold = 7","ELDERLY*stunemr*CGDP"
0.900789489271119,0.463321058545262,"Frequency Threshold = 7","ELDERLY*stunemr*CGDP"
0.243679404724389,0.0700190986972302,"Frequency Threshold = 7","elderly*stunemr*cgdp + 
  ELDERLY*stunemr*CGDP"
0.810329048428684,0.42390288435854,"Frequency Threshold = 7","ELDERLY*stunemr*CGDP"
0.589301542378962,0.539216370787472,"Frequency Threshold = 7","ELDERLY*stunemr*CGDP"
0.748876290628687,0.57801448693499,"Frequency Threshold = 7","ELDERLY*stunemr*CGDP"
0.907419113907963,0.368499544914812,"Frequency Threshold = 7","ELDERLY*stunemr*CGDP"
0.528943924233317,0.153379554860294,"Frequency Threshold = 7","ELDERLY*stunemr*CGDP"
0.888180873123929,0.557057885685936,"Frequency Threshold = 7","ELDERLY*stunemr*CGDP"
0.378463427070528,0.0752384979277849,"Frequency Threshold = 7","elderly*stunemr*cgdp + 
  ELDERLY*stunemr*CGDP"
0.888818402308971,0.296034267870709,"Frequency Threshold = 7","ELDERLY*stunemr*CGDP"
0.848860037978739,0.811440207064152,"Frequency Threshold = 7","ELDERLY*stunemr*CGDP"
0.75898696994409,0.32998460624367,"Frequency Threshold = 7","ELDERLY*stunemr*CGDP"
0.92843849118799,0.397987452102825,"Frequency Threshold = 7","ELDERLY*stunemr*CGDP"
0.769133587367833,0.219790352042764,"Frequency Threshold = 7","ELDERLY*stunemr*CGDP"
0.458322775550187,0.0734934255015105,"Frequency Threshold = 7","ELDERLY*stunemr*CGDP"
0.758064628113061,0.685491036856547,"Frequency Threshold = 7","ELDERLY*stunemr*CGDP"
0.712986900703982,0.0465909633785486,"Frequency Threshold = 7","ELDERLY*stunemr*CGDP"
0.901169930584729,0.566928615560755,"Frequency Threshold = 7","ELDERLY*stunemr*CGDP"
0.428605927852914,0.102999933529645,"Frequency Threshold = 7","ELDERLY*stunemr*CGDP"
0.568621334154159,0.395604432793334,"Frequency Threshold = 7","ELDERLY*stunemr*CGDP"
0.759139540605247,0.55708094034344,"Frequency Threshold = 7","ELDERLY*stunemr*CGDP"
0.843804874457419,0.45451927697286,"Frequency Threshold = 7","ELDERLY*stunemr*CGDP"
0.217939347261563,0.0467010741122067,"Frequency Threshold = 7","elderly*stunemr*cgdp + 
  ELDERLY*stunemr*CGDP"
0.320141539908946,0.130138623295352,"Frequency Threshold = 7","elderly*stunemr*cgdp + 
  ELDERLY*stunemr*CGDP"
0.717129991622642,0.393571962136775,"Frequency Threshold = 7","ELDERLY*stunemr*CGDP"
0.882757540326566,0.873165268683806,"Frequency Threshold = 7","ELDERLY*stunemr*CGDP"
0.698983882786706,0.696623172610998,"Frequency Threshold = 7","ELDERLY*stunemr*CGDP"
0.482885998673737,0.426634991075844,"Frequency Threshold = 7","ELDERLY*stunemr*CGDP"
0.881888688774779,0.647324034944177,"Frequency Threshold = 7","ELDERLY*stunemr*CGDP"
0.697511396603659,0.413128654938191,"Frequency Threshold = 7","ELDERLY*stunemr*CGDP"
0.116329017328098,0.0359941695351154,"Frequency Threshold = 7","elderly*stunemr*cgdp + 
  ELDERLY*stunemr*CGDP"
0.837592971511185,0.632884573889896,"Frequency Threshold = 7","ELDERLY*stunemr*CGDP"
0.12656658096239,0.0631556722801179,"Frequency Threshold = 7","elderly*stunemr*cgdp + 
  ELDERLY*stunemr*CGDP"
0.621026582783088,0.0841747880913317,"Frequency Threshold = 7","ELDERLY*stunemr*CGDP"
0.805740320822224,0.1895742258057,"Frequency Threshold = 7","ELDERLY*stunemr*CGDP"
0.924254387384281,0.296772786183283,"Frequency Threshold = 7","ELDERLY*stunemr*CGDP"
0.858363814884797,0.399972560349852,"Frequency Threshold = 7","ELDERLY*stunemr*CGDP"
0.858901170315221,0.172492711339146,"Frequency Threshold = 7","ELDERLY*stunemr*CGDP"
0.363878201693296,0.32317191013135,"Frequency Threshold = 7","elderly*stunemr*cgdp + 
  ELDERLY*stunemr*CGDP"
0.623553570592776,0.548730450915173,"Frequency Threshold = 7","ELDERLY*stunemr*CGDP"
0.884742992930114,0.107017165748402,"Frequency Threshold = 7","ELDERLY*stunemr*CGDP"
0.914330100873485,0.505949263460934,"Frequency Threshold = 7","ELDERLY*stunemr*CGDP"
0.678071167552844,0.657727825688198,"Frequency Threshold = 7","ELDERLY*stunemr*CGDP"
0.905377345625311,0.814144865376875,"Frequency Threshold = 7","ELDERLY*stunemr*CGDP"
0.763763849623501,0.322474871994928,"Frequency Threshold = 7","ELDERLY*stunemr*CGDP"
0.898672515060753,0.159964949358255,"Frequency Threshold = 7","ELDERLY*stunemr*CGDP"
0.794270945247263,0.502423025202006,"Frequency Threshold = 7","ELDERLY*stunemr*CGDP"
0.748497731750831,0.224250262137502,"Frequency Threshold = 7","ELDERLY*stunemr*CGDP"
0.121529448777437,0.00396079593338072,"Frequency Threshold = 7","elderly*stunemr*cgdp + 
  ELDERLY*stunemr*CGDP"
0.592589722247794,0.325670277234167,"Frequency Threshold = 7","ELDERLY*stunemr*CGDP"
0.175186400301754,0.0940046661999077,"Frequency Threshold = 7","elderly*stunemr*cgdp + 
  ELDERLY*stunemr*CGDP"
0.746679039672017,0.2947672016453,"Frequency Threshold = 7","ELDERLY*stunemr*CGDP"
0.844603373901919,0.564671709900722,"Frequency Threshold = 7","ELDERLY*stunemr*CGDP"
0.323117516003549,0.0151559880468994,"Frequency Threshold = 7","elderly*stunemr*cgdp + 
  ELDERLY*stunemr*CGDP"
0.720156249124557,0.233279663603753,"Frequency Threshold = 7","ELDERLY*stunemr*CGDP"
0.505298968637362,0.427916337968782,"Frequency Threshold = 7","ELDERLY*stunemr*CGDP"
0.632991313701496,0.402220300165936,"Frequency Threshold = 7","ELDERLY*stunemr*CGDP"
0.878275351598859,0.0412873062305152,"Frequency Threshold = 7","ELDERLY*stunemr*CGDP"
0.889990555588156,0.399124197894707,"Frequency Threshold = 7","ELDERLY*stunemr*CGDP"
0.440948239061981,0.0365825174376369,"Frequency Threshold = 7","ELDERLY*stunemr*CGDP"
0.690621118061244,0.124305791920051,"Frequency Threshold = 7","ELDERLY*stunemr*CGDP"
0.796125375432894,0.0601791734807193,"Frequency Threshold = 7","ELDERLY*stunemr*CGDP"
0.656948426039889,0.494301024824381,"Frequency Threshold = 7","ELDERLY*stunemr*CGDP"
0.795074810972437,0.483418809482828,"Frequency Threshold = 7","ELDERLY*stunemr*CGDP"
0.920484554255381,0.0334909479133785,"Frequency Threshold = 7","ELDERLY*stunemr*CGDP"
0.913156771566719,0.20043169031851,"Frequency Threshold = 7","ELDERLY*stunemr*CGDP"
0.663924472406507,0.054376955376938,"Frequency Threshold = 7","ELDERLY*stunemr*CGDP"
0.642295097233728,0.484882806893438,"Frequency Threshold = 7","ELDERLY*stunemr*CGDP"
0.353840273106471,0.195087556727231,"Frequency Threshold = 7","elderly*stunemr*cgdp + 
  ELDERLY*stunemr*CGDP"
0.484546896535903,0.00777387339621782,"Frequency Threshold = 7","ELDERLY*stunemr*CGDP"
0.874522957485169,0.0352545992936939,"Frequency Threshold = 7","ELDERLY*stunemr*CGDP"
0.889507341198623,0.0870064194314182,"Frequency Threshold = 7","ELDERLY*stunemr*CGDP"
0.16370235523209,0.0815475904382765,"Frequency Threshold = 7","elderly*stunemr*cgdp + 
  ELDERLY*stunemr*CGDP"
0.690156236290932,0.547888112952933,"Frequency Threshold = 7","ELDERLY*stunemr*CGDP"
0.910874798661098,0.761506748152897,"Frequency Threshold = 7","ELDERLY*stunemr*CGDP"
0.566773105412722,0.427261797944084,"Frequency Threshold = 7","ELDERLY*stunemr*CGDP"
0.836880572605878,0.410254301037639,"Frequency Threshold = 7","ELDERLY*stunemr*CGDP"
0.891742228763178,0.120349664008245,"Frequency Threshold = 7","ELDERLY*stunemr*CGDP"
0.661841672845185,0.125218404922634,"Frequency Threshold = 7","ELDERLY*stunemr*CGDP"
0.701251858845353,0.264198869233951,"Frequency Threshold = 7","ELDERLY*stunemr*CGDP"
0.726092617027462,0.205022216774523,"Frequency Threshold = 7","ELDERLY*stunemr*CGDP"
0.526355168782175,0.021875913720578,"Frequency Threshold = 7","ELDERLY*stunemr*CGDP"
0.618050682358444,0.294258394045755,"Frequency Threshold = 7","ELDERLY*stunemr*CGDP"
0.485846375348046,0.308110133046284,"Frequency Threshold = 7","ELDERLY*stunemr*CGDP"
0.563091077376157,0.510512425564229,"Frequency Threshold = 7","ELDERLY*stunemr*CGDP"
0.476234407396987,0.400767740793526,"Frequency Threshold = 7","ELDERLY*stunemr*CGDP"
0.834432668518275,0.738775168079883,"Frequency Threshold = 7","ELDERLY*stunemr*CGDP"
0.33318091230467,0.323388476623222,"Frequency Threshold = 7","elderly*stunemr*cgdp + 
  ELDERLY*stunemr*CGDP"
0.671966952970251,0.171498849056661,"Frequency Threshold = 7","ELDERLY*stunemr*CGDP"
0.643089896300808,0.00112082669511437,"Frequency Threshold = 7","ELDERLY*stunemr*CGDP"
0.940860914997756,0.649919621413574,"Frequency Threshold = 7","ELDERLY*stunemr*CGDP"
0.943750307429582,0.616271160542965,"Frequency Threshold = 7","ELDERLY*stunemr*CGDP"
0.318728493759409,0.0206062933430076,"Frequency Threshold = 7","elderly*stunemr*cgdp + 
  ELDERLY*stunemr*CGDP"
0.34397199889645,0.116821241099387,"Frequency Threshold = 7","elderly*stunemr*cgdp + 
  ELDERLY*stunemr*CGDP"
0.491777276387438,0.165630701929331,"Frequency Threshold = 7","ELDERLY*stunemr*CGDP"
0.703928756527603,0.426828439347446,"Frequency Threshold = 7","ELDERLY*stunemr*CGDP"
0.637527981540188,0.479811861878261,"Frequency Threshold = 7","ELDERLY*stunemr*CGDP"
0.769764857599512,0.317581509938464,"Frequency Threshold = 7","ELDERLY*stunemr*CGDP"
